time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1623073200000,0,0,0,0,0,0,0,0,0
1623073320000,0,0,0,0,0,0,0,0,0
1623073440000,0,0,0,0,0,0,0,0,0
1623073560000,0,0,0,0,0,0,0,0,0
1623073680000,0,0,0,0,0,0,0,0,0
1623073800000,0,0,0,0,0,0,0,0,0
1623073920000,0,0,0,0,0,0,0,0,0
1623074040000,0,0,0,0,0,0,0,0,0
1623074160000,0,0,0,0,0,0,0,0,0
1623074280000,0,0,0,0,0,0,0,0,0
1623074400000,0,0,0,0,0,0,0,0,0
1623074520000,0,0,0,0,0,0,0,0,0
1623074640000,0,0,0,0,0,0,0,0,0
1623074760000,0,0,0,0,0,0,0,0,0
1623074880000,0,0,0,0,0,0,0,0,0
1623075000000,0,0,0,0,0,0,0,0,0
1623075120000,0,0,0,0,0,0,0,0,0
1623075240000,0,0,0,0,0,0,0,0,0
1623075360000,0,0,0,0,0,0,0,0,0
1623075480000,0,0,0,0,0,0,0,0,0
1623075600000,0,0,0,0,0,0,0,0,0
1623075720000,0,0,0,0,0,0,0,0,0
1623075840000,0,0,0,0,0,0,0,0,0
1623075960000,0,0,0,0,0,0,0,0,0
1623076080000,0,0,0,0,0,0,0,0,0
1623076200000,0,0,0,0,0,0,0,0,0
1623076320000,0,0,0,0,0,0,0,0,0
1623076440000,0,0,0,0,0,0,0,0,0
1623076560000,0,0,0,0,0,0,0,0,0
1623076680000,0,0,0,0,0,0,0,0,0
1623076800000,0,0,0,0,0,0,0,0,0
1623076920000,0,0,0,0,0,0,0,0,0
1623077040000,0,0,0,0,0,0,0,0,0
1623077160000,0,0,0,0,0,0,0,0,0
1623077280000,0,0,0,0,0,0,0,0,0
1623077400000,0,0,0,0,0,0,0,0,0
1623077520000,0,0,0,0,0,0,0,0,0
1623077640000,0,0,0,0,0,0,0,0,0
1623077760000,0,0,0,0,0,0,0,0,0
1623077880000,0,0,0,0,0,0,0,0,0
1623078000000,0,0,0,0,0,0,0,0,0
1623078120000,0,0,0,0,0,0,0,0,0
1623078240000,0,0,0,0,0,0,0,0,0
1623078360000,0,0,0,0,0,0,0,0,0
1623078480000,0,0,0,0,0,0,0,0,0
1623078600000,0,0,0,0,0,0,0,0,0
1623078720000,0,0,0,0,0,0,0,0,0
1623078840000,0,0,0,0,0,0,0,0,0
1623078960000,0,0,0,0,0,0,0,0,0
1623079080000,0,0,0,0,0,0,0,0,0
1623079200000,0,0,0,0,0,0,0,0,0
1623079320000,0,0,0,0,0,0,0,0,0
1623079440000,0,0,0,0,0,0,0,0,0
1623079560000,0,0,0,0,0,0,0,0,0
1623079680000,0,0,0,0,0,0,0,0,0
1623079800000,0,0,0,0,0,0,0,0,0
1623079920000,0,0,0,0,0,0,0,0,0
1623080040000,0,0,0,0,0,0,0,0,0
1623080160000,0,0,0,0,0,0,0,0,0
1623080280000,0,0,0,0,0,0,0,0,0
1623080400000,0,0,0,0,0,0,0,0,0
1623080520000,0,0,0,0,0,0,0,0,0
1623080640000,0,0,0,0,0,0,0,0,0
1623080760000,0,0,0,0,0,0,0,0,0
1623080880000,0,0,0,0,0,0,0,0,0
1623081000000,0,0,0,0,0,0,0,0,0
1623081120000,0,0,0,0,0,0,0,0,0
1623081240000,0,0,0,0,0,0,0,0,0
1623081360000,0,0,0,0,0,0,0,0,0
1623081480000,0,0,0,0,0,0,0,0,0
1623081600000,0,0,0,0,0,0,0,0,0
1623081720000,0,0,0,0,0,0,0,0,0
1623081840000,0,0,0,0,0,0,0,0,0
1623081960000,0,0,0,0,0,0,0,0,0
1623082080000,0,0,0,0,0,0,0,0,0
1623082200000,0,0,0,0,0,0,0,0,0
1623082320000,0,0,0,0,0,0,0,0,0
1623082440000,0,0,0,0,0,0,0,0,0
1623082560000,0,0,0,0,0,0,0,0,0
1623082680000,0,0,0,0,0,0,0,0,0
1623082800000,0,0,0,0,0,0,0,0,0
1623082920000,0,0,0,0,0,0,0,0,0
1623083040000,0,0,0,0,0,0,0,0,0
1623083160000,0,0,0,0,0,0,0,0,0
1623083280000,0,0,0,0,0,0,0,0,0
1623083400000,0,0,0,0,0,0,0,0,0
1623083520000,0,0,0,0,0,0,0,0,0
1623083640000,0,0,0,0,0,0,0,0,0
1623083760000,0,0,0,0,0,0,0,0,0
1623083880000,0,0,0,0,0,0,0,0,0
1623084000000,0,0,0,0,0,0,0,0,0
1623084120000,0,0,0,0,0,0,0,0,0
1623084240000,0,0,0,0,0,0,0,0,0
1623084360000,0,0,0,0,0,0,0,0,0
1623084480000,0,0,0,0,0,0,0,0,0
1623084600000,0,0,0,0,0,0,0,0,0
1623084720000,0,0,0,0,0,0,0,0,0
1623084840000,0,0,0,0,0,0,0,0,0
1623084960000,0,0,0,0,0,0,0,0,0
1623085080000,0,0,0,0,0,0,0,0,0
1623085200000,0,0,0,0,0,0,0,0,0
1623085320000,0,0,0,0,0,0,0,0,0
1623085440000,0,0,0,0,0,0,0,0,0
1623085560000,0,0,0,0,0,0,0,0,0
1623085680000,0,0,0,0,0,0,0,0,0
1623085800000,0,0,0,0,0,0,0,0,0
1623085920000,0,0,0,0,0,0,0,0,0
1623086040000,0,0,0,0,0,0,0,0,0
1623086160000,0,0,0,0,0,0,0,0,0
1623086280000,0,0,0,0,0,0,0,0,0
1623086400000,0,0,0,0,0,0,0,0,0
1623086520000,0,0,0,0,0,0,0,0,0
1623086640000,0,0,0,0,0,0,0,0,0
1623086760000,0,0,0,0,0,0,0,0,0
1623086880000,0,0,0,0,0,0,0,0,0
1623087000000,0,0,0,0,0,0,0,0,0
1623087120000,0,0,0,0,0,0,0,0,0
1623087240000,0,0,0,0,0,0,0,0,0
1623087360000,0,0,0,0,0,0,0,0,0
1623087480000,0,0,0,0,0,0,0,0,0
1623087600000,0,0,0,0,0,0,0,0,0
1623087720000,0,0,0,0,0,0,0,0,0
1623087840000,0,0,0,0,0,0,0,0,0
1623087960000,0,0,0,0,0,0,0,0,0
1623088080000,0,0,0,0,0,0,0,0,0
1623088200000,0,0,0,0,0,0,0,0,0
1623088320000,0,0,0,0,0,0,0,0,0
1623088440000,0,0,0,0,0,0,0,0,0
1623088560000,0,0,0,0,0,0,0,0,0
1623088680000,0,0,0,0,0,0,0,0,0
1623088800000,0,0,0,0,0,0,0,0,0
1623088920000,0,0,0,0,0,0,0,0,0
1623089040000,0,0,0,0,0,0,0,0,0
1623089160000,0,0,0,0,0,0,0,0,0
1623089280000,0,0,0,0,0,0,0,0,0
1623089400000,0,0,0,0,0,0,0,0,0
1623089520000,0,0,0,0,0,0,0,0,0
1623089640000,0,0,0,0,0,0,0,0,0
1623089760000,0,0,0,0,0,0,0,0,0
1623089880000,0,0,0,0,0,0,0,0,0
1623090000000,0,0,0,0,0,0,0,0,0
1623090120000,0,0,0,0,0,0,0,0,0
1623090240000,0,0,0,0,0,0,0,0,0
1623090360000,0,0,0,0,0,0,0,0,0
1623090480000,0,0,0,0,0,0,0,0,0
1623090600000,0,0,0,0,0,0,0,0,0
1623090720000,0,0,0,0,0,0,0,0,0
1623090840000,0,0,0,0,0,0,0,0,0
1623090960000,0,0,0,0,0,0,0,0,0
1623091080000,0,0,0,0,0,0,0,0,0
1623091200000,0,0,0,0,0,0,0,0,0
1623091320000,0,0,0,0,0,0,0,0,0
1623091440000,0,0,0,0,0,0,0,0,0
1623091560000,0,0,0,0,0,0,0,0,0
1623091680000,0,0,0,0,0,0,0,0,0
1623091800000,0,0,0,0,0,0,0,0,0
1623091920000,0,0,0,0,0,0,0,0,0
1623092040000,0,0,0,0,0,0,0,0,0
1623092160000,0,0,0,0,0,0,0,0,0
1623092280000,0,0,0,0,0,0,0,0,0
1623092400000,0,0,0,0,0,0,0,0,0
1623092520000,0,0,0,0,0,0,0,0,0
1623092640000,0,0,0,0,0,0,0,0,0
1623092760000,0,0,0,0,0,0,0,0,0
1623092880000,0,0,0,0,0,0,0,0,0
1623093000000,0,0,0,0,0,0,0,0,0
1623093120000,0,0,0,0,0,0,0,0,0
1623093240000,0,0,0,0,0,0,0,0,0
1623093360000,0,0,0,0,0,0,0,0,0
1623093480000,0,0,0,0,0,0,0,0,0
1623093600000,0,0,0,0,0,0,0,0,0
1623093720000,0,0,0,0,0,0,0,0,0
1623093840000,0,0,0,0,0,0,0,0,0
1623093960000,0,0,0,0,0,0,0,0,0
1623094080000,0,0,0,0,0,0,0,0,0
1623094200000,0,0,0,0,0,0,0,0,0
1623094320000,0,0,0,0,0,0,0,0,0
1623094440000,0,0,0,0,0,0,0,0,0
1623094560000,0,0,0,0,0,0,0,0,0
1623094680000,0,0,0,0,0,0,0,0,0
1623094800000,0,0,0,0,0,0,0,0,0
1623094920000,0,0,0,0,0,0,0,0,0
1623095040000,0,0,0,0,0,0,0,0,0
1623095160000,0,0,0,0,0,0,0,0,0
1623095280000,0,0,0,0,0,0,0,0,0
1623095400000,0,0,0,0,0,0,0,0,0
1623095520000,0,0,0,0,0,0,0,0,0
1623095640000,0,0,0,0,0,0,0,0,0
1623095760000,0,0,0,0,0,0,0,0,0
1623095880000,0,0,0,0,0,0,0,0,0
1623096000000,0,0,0,0,0,0,0,0,0
1623096120000,0,0,0,0,0,0,0,0,0
1623096240000,0,0,0,0,0,0,0,0,0
1623096360000,0,0,0,0,0,0,0,0,0
1623096480000,0,0,0,0,0,0,0,0,0
1623096600000,0,0,0,0,0,0,0,0,0
1623096720000,0,0,0,0,0,0,0,0,0
1623096840000,0,0,0,0,0,0,0,0,0
1623096960000,0,0,0,0,0,0,0,0,0
1623097080000,0,0,0,0,0,0,0,0,0
1623097200000,0,0,0,0,0,0,0,0,0
1623097320000,0,0,0,0,0,0,0,0,0
1623097440000,0,0,0,0,0,0,0,0,0
1623097560000,0,0,0,0,0,0,0,0,0
1623097680000,0,0,0,0,0,0,0,0,0
1623097800000,0,0,0,0,0,0,0,0,0
1623097920000,0,0,0,0,0,0,0,0,0
1623098040000,0,0,0,0,0,0,0,0,0
1623098160000,0,0,0,0,0,0,0,0,0
1623098280000,0,0,0,0,0,0,0,0,0
1623098400000,0,0,0,0,0,0,0,0,0
1623098520000,0,0,0,0,0,0,0,0,0
1623098640000,0,0,0,0,0,0,0,0,0
1623098760000,0,0,0,0,0,0,0,0,0
1623098880000,0,0,0,0,0,0,0,0,0
1623099000000,0,0,0,0,0,0,0,0,0
1623099120000,0,0,0,0,0,0,0,0,0
1623099240000,0,0,0,0,0,0,0,0,0
1623099360000,0,0,0,0,0,0,0,0,0
1623099480000,0,0,0,0,0,0,0,0,0
1623099600000,0,0,0,0,0,0,0,0,0
1623099720000,0,0,0,0,0,0,0,0,0
1623099840000,0,0,0,0,0,0,0,0,0
1623099960000,0,0,0,0,0,0,0,0,0
1623100080000,0,0,0,0,0,0,0,0,0
1623100200000,0,0,0,0,0,0,0,0,0
1623100320000,0,0,0,0,0,0,0,0,0
1623100440000,0,0,0,0,0,0,0,0,0
1623100560000,0,0,0,0,0,0,0,0,0
1623100680000,0,0,0,0,0,0,0,0,0
1623100800000,0,0,0,0,0,0,0,0,0
1623100920000,0,0,0,0,0,0,0,0,0
1623101040000,0,0,0,0,0,0,0,0,0
1623101160000,0,0,0,0,0,0,0,0,0
1623101280000,0,0,0,0,0,0,0,0,0
1623101400000,0,0,0,0,0,0,0,0,0
1623101520000,0,0,0,0,0,0,0,0,0
1623101640000,0,0,0,0,0,0,0,0,0
1623101760000,0,0,0,0,0,0,0,0,0
1623101880000,0,0,0,0,0,0,0,0,0
1623102000000,0,0,0,0,0,0,0,0,0
1623102120000,0,0,0,0,0,0,0,0,0
1623102240000,0,0,0,0,0,0,0,0,0
1623102360000,0,0,0,0,0,0,0,0,0
1623102480000,0,0,0,0,0,0,0,0,0
1623102600000,0,0,0,0,0,0,0,0,0
1623102720000,0,0,0,0,0,0,0,0,0
1623102840000,0,0,0,0,0,0,0,0,0
1623102960000,0,0,0,0,0,0,0,0,0
1623103080000,0,0,0,0,0,0,0,0,0
1623103200000,0,0,0,0,0,0,0,0,0
1623103320000,0,0,0,0,0,0,0,0,0
1623103440000,0,0,0,0,0,0,0,0,0
1623103560000,0,0,0,0,0,0,0,0,0
1623103680000,0,0,0,0,0,0,0,0,0
1623103800000,0,0,0,0,0,0,0,0,0
1623103920000,0,0,0,0,0,0,0,0,0
1623104040000,0,0,0,0,0,0,0,0,0
1623104160000,0,0,0,0,0,0,0,0,0
1623104280000,0,0,0,0,0,0,0,0,0
1623104400000,0,0,0,0,0,0,0,0,0
1623104520000,0,0,0,0,0,0,0,0,0
1623104640000,0,0,0,0,0,0,0,0,0
1623104760000,0,0,0,0,0,0,0,0,0
1623104880000,0,0,0,0,0,0,0,0,0
1623105000000,0,0,0,0,0,0,0,0,0
1623105120000,0,0,0,0,0,0,0,0,0
1623105240000,0,0,0,0,0,0,0,0,0
1623105360000,0,0,0,0,0,0,0,0,0
1623105480000,0,0,0,0,0,0,0,0,0
1623105600000,0,0,0,0,0,0,0,0,0
1623105720000,0,0,0,0,0,0,0,0,0
1623105840000,0,0,0,0,0,0,0,0,0
1623105960000,0,0,0,0,0,0,0,0,0
1623106080000,0,0,0,0,0,0,0,0,0
1623106200000,0,0,0,0,0,0,0,0,0
1623106320000,0,0,0,0,0,0,0,0,0
1623106440000,0,0,0,0,0,0,0,0,0
1623106560000,0,0,0,0,0,0,0,0,0
1623106680000,0,0,0,0,0,0,0,0,0
1623106800000,0,0,0,0,0,0,0,0,0
1623106920000,0,0,0,0,0,0,0,0,0
1623107040000,0,0,0,0,0,0,0,0,0
1623107160000,0,0,0,0,0,0,0,0,0
1623107280000,0,0,0,0,0,0,0,0,0
1623107400000,0,0,0,0,0,0,0,0,0
1623107520000,0,0,0,0,0,0,0,0,0
1623107640000,0,0,0,0,0,0,0,0,0
1623107760000,0,0,0,0,0,0,0,0,0
1623107880000,0,0,0,0,0,0,0,0,0
1623108000000,0,0,0,0,0,0,0,0,0
1623108120000,0,0,0,0,0,0,0,0,0
1623108240000,0,0,0,0,0,0,0,0,0
1623108360000,0,0,0,0,0,0,0,0,0
1623108480000,0,0,0,0,0,0,0,0,0
1623108600000,0,0,0,0,0,0,0,0,0
1623108720000,0,0,0,0,0,0,0,0,0
1623108840000,0,0,0,0,0,0,0,0,0
1623108960000,0,0,0,0,0,0,0,0,0
1623109080000,0,0,0,0,0,0,0,0,0
1623109200000,0,0,0,0,0,0,0,0,0
1623109320000,0,0,0,0,0,0,0,0,0
1623109440000,0,0,0,0,0,0,0,0,0
1623109560000,0,0,0,0,0,0,0,0,0
1623109680000,0,0,0,0,0,0,0,0,0
1623109800000,0,0,0,0,0,0,0,0,0
1623109920000,0,0,0,0,0,0,0,0,0
1623110040000,0,0,0,0,0,0,0,0,0
1623110160000,0,0,0,0,0,0,0,0,0
1623110280000,0,0,0,0,0,0,0,0,0
1623110400000,0,0,0,0,0,0,0,0,0
1623110520000,0,0,0,0,0,0,0,0,0
1623110640000,0,0,0,0,0,0,0,0,0
1623110760000,0,0,0,0,0,0,0,0,0
1623110880000,0,0,0,0,0,0,0,0,0
1623111000000,0,0,0,0,0,0,0,0,0
1623111120000,0,0,0,0,0,0,0,0,0
1623111240000,0,0,0,0,0,0,0,0,0
1623111360000,0,0,0,0,0,0,0,0,0
1623111480000,0,0,0,0,0,0,0,0,0
1623111600000,0,0,0,0,0,0,0,0,0
1623111720000,0,0,0,0,0,0,0,0,0
1623111840000,0,0,0,0,0,0,0,0,0
1623111960000,0,0,0,0,0,0,0,0,0
1623112080000,0,0,0,0,0,0,0,0,0
1623112200000,0,0,0,0,0,0,0,0,0
1623112320000,0,0,0,0,0,0,0,0,0
1623112440000,0,0,0,0,0,0,0,0,0
1623112560000,0,0,0,0,0,0,0,0,0
1623112680000,0,0,0,0,0,0,0,0,0
1623112800000,0,0,0,0,0,0,0,0,0
1623112920000,0,0,0,0,0,0,0,0,0
1623113040000,0,0,0,0,0,0,0,0,0
1623113160000,0,0,0,0,0,0,0,0,0
1623113280000,0,0,0,0,0,0,0,0,0
1623113400000,0,0,0,0,0,0,0,0,0
1623113520000,0,0,0,0,0,0,0,0,0
1623113640000,0,0,0,0,0,0,0,0,0
1623113760000,0,0,0,0,0,0,0,0,0
1623113880000,0,0,0,0,0,0,0,0,0
1623114000000,0,0,0,0,0,0,0,0,0
1623114120000,0,0,0,0,0,0,0,0,0
1623114240000,0,0,0,0,0,0,0,0,0
1623114360000,0,0,0,0,0,0,0,0,0
1623114480000,0,0,0,0,0,0,0,0,0
1623114600000,0,0,0,0,0,0,0,0,0
1623114720000,0,0,0,0,0,0,0,0,0
1623114840000,0,0,0,0,0,0,0,0,0
1623114960000,0,0,0,0,0,0,0,0,0
1623115080000,0,0,0,0,0,0,0,0,0
1623115200000,0,0,0,0,0,0,0,0,0
1623115320000,0,0,0,0,0,0,0,0,0
1623115440000,0,0,0,0,0,0,0,0,0
1623115560000,0,0,0,0,0,0,0,0,0
1623115680000,0,0,0,0,0,0,0,0,0
1623115800000,0,0,0,0,0,0,0,0,0
1623115920000,0,0,0,0,0,0,0,0,0
1623116040000,0,0,0,0,0,0,0,0,0
1623116160000,0,0,0,0,0,0,0,0,0
1623116280000,0,0,0,0,0,0,0,0,0
1623116400000,0,0,0,0,0,0,0,0,0
1623116520000,0,0,0,0,0,0,0,0,0
1623116640000,0,0,0,0,0,0,0,0,0
1623116760000,0,0,0,0,0,0,0,0,0
1623116880000,0,0,0,0,0,0,0,0,0
1623117000000,0,0,0,0,0,0,0,0,0
1623117120000,0,0,0,0,0,0,0,0,0
1623117240000,0,0,0,0,0,0,0,0,0
1623117360000,0,0,0,0,0,0,0,0,0
1623117480000,0,0,0,0,0,0,0,0,0
1623117600000,0,0,0,0,0,0,0,0,0
1623117720000,0,0,0,0,0,0,0,0,0
1623117840000,0,0,0,0,0,0,0,0,0
1623117960000,0,0,0,0,0,0,0,0,0
1623118080000,0,0,0,0,0,0,0,0,0
1623118200000,0,0,0,0,0,0,0,0,0
1623118320000,0,0,0,0,0,0,0,0,0
1623118440000,0,0,0,0,0,0,0,0,0
1623118560000,0,0,0,0,0,0,0,0,0
1623118680000,0,0,0,0,0,0,0,0,0
1623118800000,0,0,0,0,0,0,0,0,0
1623118920000,0,0,0,0,0,0,0,0,0
1623119040000,0,0,0,0,0,0,0,0,0
1623119160000,0,0,0,0,0,0,0,0,0
1623119280000,0,0,0,0,0,0,0,0,0
1623119400000,0,0,0,0,0,0,0,0,0
1623119520000,0,0,0,0,0,0,0,0,0
1623119640000,0,0,0,0,0,0,0,0,0
1623119760000,0,0,0,0,0,0,0,0,0
1623119880000,0,0,0,0,0,0,0,0,0
1623120000000,0,0,0,0,0,0,0,0,0
1623120120000,0,0,0,0,0,0,0,0,0
1623120240000,0,0,0,0,0,0,0,0,0
1623120360000,0,0,0,0,0,0,0,0,0
1623120480000,0,0,0,0,0,0,0,0,0
1623120600000,0,0,0,0,0,0,0,0,0
1623120720000,0,0,0,0,0,0,0,0,0
1623120840000,0,0,0,0,0,0,0,0,0
1623120960000,0,0,0,0,0,0,0,0,0
1623121080000,0,0,0,0,0,0,0,0,0
1623121200000,0,0,0,0,0,0,0,0,0
1623121320000,0,0,0,0,0,0,0,0,0
1623121440000,0,0,0,0,0,0,0,0,0
1623121560000,0,0,0,0,0,0,0,0,0
1623121680000,0,0,0,0,0,0,0,0,0
1623121800000,0,0,0,0,0,0,0,0,0
1623121920000,0,0,0,0,0,0,0,0,0
1623122040000,0,0,0,0,0,0,0,0,0
1623122160000,0,0,0,0,0,0,0,0,0
1623122280000,0,0,0,0,0,0,0,0,0
1623122400000,0,0,0,0,0,0,0,0,0
1623122520000,0,0,0,0,0,0,0,0,0
1623122640000,0,0,0,0,0,0,0,0,0
1623122760000,0,0,0,0,0,0,0,0,0
1623122880000,0,0,0,0,0,0,0,0,0
1623123000000,0,0,0,0,0,0,0,0,0
1623123120000,0,0,0,0,0,0,0,0,0
1623123240000,0,0,0,0,0,0,0,0,0
1623123360000,0,0,0,0,0,0,0,0,0
1623123480000,0,0,0,0,0,0,0,0,0
1623123600000,0,0,0,0,0,0,0,0,0
1623123720000,0,0,0,0,0,0,0,0,0
1623123840000,0,0,0,0,0,0,0,0,0
1623123960000,0,0,0,0,0,0,0,0,0
1623124080000,0,0,0,0,0,0,0,0,0
1623124200000,0,0,0,0,0,0,0,0,0
1623124320000,0,0,0,0,0,0,0,0,0
1623124440000,0,0,0,0,0,0,0,0,0
1623124560000,0,0,0,0,0,0,0,0,0
1623124680000,0,0,0,0,0,0,0,0,0
1623124800000,0,0,0,0,0,0,0,0,0
1623124920000,0,0,0,0,0,0,0,0,0
1623125040000,0,0,0,0,0,0,0,0,0
1623125160000,0,0,0,0,0,0,0,0,0
1623125280000,0,0,0,0,0,0,0,0,0
1623125400000,0,0,0,0,0,0,0,0,0
1623125520000,0,0,0,0,0,0,0,0,0
1623125640000,0,0,0,0,0,0,0,0,0
1623125760000,0,0,0,0,0,0,0,0,0
1623125880000,0,0,0,0,0,0,0,0,0
1623126000000,0,0,0,0,0,0,0,0,0
1623126120000,0,0,0,0,0,0,0,0,0
1623126240000,0,0,0,0,0,0,0,0,0
1623126360000,0,0,0,0,0,0,0,0,0
1623126480000,0,0,0,0,0,0,0,0,0
1623126600000,0,0,0,0,0,0,0,0,0
1623126720000,0,0,0,0,0,0,0,0,0
1623126840000,0,0,0,0,0,0,0,0,0
1623126960000,0,0,0,0,0,0,0,0,0
1623127080000,0,0,0,0,0,0,0,0,0
1623127200000,0,0,0,0,0,0,0,0,0
1623127320000,0,0,0,0,0,0,0,0,0
1623127440000,0,0,0,0,0,0,0,0,0
1623127560000,0,0,0,0,0,0,0,0,0
1623127680000,0,0,0,0,0,0,0,0,0
1623127800000,0,0,0,0,0,0,0,0,0
1623127920000,0,0,0,0,0,0,0,0,0
1623128040000,0,0,0,0,0,0,0,0,0
1623128160000,0,0,0,0,0,0,0,0,0
1623128280000,0,0,0,0,0,0,0,0,0
1623128400000,0,0,0,0,0,0,0,0,0
1623128520000,0,0,0,0,0,0,0,0,0
1623128640000,0,0,0,0,0,0,0,0,0
1623128760000,0,0,0,0,0,0,0,0,0
1623128880000,0,0,0,0,0,0,0,0,0
1623129000000,0,0,0,0,0,0,0,0,0
1623129120000,0,0,0,0,0,0,0,0,0
1623129240000,0,0,0,0,0,0,0,0,0
1623129360000,0,0,0,0,0,0,0,0,0
1623129480000,0,0,0,0,0,0,0,0,0
1623129600000,0,0,0,0,0,0,0,0,0
1623129720000,0,0,0,0,0,0,0,0,0
1623129840000,0,0,0,0,0,0,0,0,0
1623129960000,0,0,0,0,0,0,0,0,0
1623130080000,0,0,0,0,0,0,0,0,0
1623130200000,0,0,0,0,0,0,0,0,0
1623130320000,0,0,0,0,0,0,0,0,0
1623130440000,0,0,0,0,0,0,0,0,0
1623130560000,0,0,0,0,0,0,0,0,0
1623130680000,0,0,0,0,0,0,0,0,0
1623130800000,0,0,0,0,0,0,0,0,0
1623130920000,0,0,0,0,0,0,0,0,0
1623131040000,0,0,0,0,0,0,0,0,0
1623131160000,0,0,0,0,0,0,0,0,0
1623131280000,0,0,0,0,0,0,0,0,0
1623131400000,0,0,0,0,0,0,0,0,0
1623131520000,0,0,0,0,0,0,0,0,0
1623131640000,0,0,0,0,0,0,0,0,0
1623131760000,0,0,0,0,0,0,0,0,0
1623131880000,0,0,0,0,0,0,0,0,0
1623132000000,0,0,0,0,0,0,0,0,0
1623132120000,0,0,0,0,0,0,0,0,0
1623132240000,0,0,0,0,0,0,0,0,0
1623132360000,0,0,0,0,0,0,0,0,0
1623132480000,0,0,0,0,0,0,0,0,0
1623132600000,0,0,0,0,0,0,0,0,0
1623132720000,0,0,0,0,0,0,0,0,0
1623132840000,0,0,0,0,0,0,0,0,0
1623132960000,0,0,0,0,0,0,0,0,0
1623133080000,0,0,0,0,0,0,0,0,0
1623133200000,0,0,0,0,0,0,0,0,0
1623133320000,0,0,0,0,0,0,0,0,0
1623133440000,0,0,0,0,0,0,0,0,0
1623133560000,0,0,0,0,0,0,0,0,0
1623133680000,0,0,0,0,0,0,0,0,0
1623133800000,0,0,0,0,0,0,0,0,0
1623133920000,0,0,0,0,0,0,0,0,0
1623134040000,0,0,0,0,0,0,0,0,0
1623134160000,0,0,0,0,0,0,0,0,0
1623134280000,0,0,0,0,0,0,0,0,0
1623134400000,0,0,0,0,0,0,0,0,0
1623134520000,0,0,0,0,0,0,0,0,0
1623134640000,0,0,0,0,0,0,0,0,0
1623134760000,0,0,0,0,0,0,0,0,0
1623134880000,0,0,0,0,0,0,0,0,0
1623135000000,0,0,0,0,0,0,0,0,0
1623135120000,0,0,0,0,0,0,0,0,0
1623135240000,0,0,0,0,0,0,0,0,0
1623135360000,0,0,0,0,0,0,0,0,0
1623135480000,0,0,0,0,0,0,0,0,0
1623135600000,0,0,0,0,0,0,0,0,0
1623135720000,0,0,0,0,0,0,0,0,0
1623135840000,0,0,0,0,0,0,0,0,0
1623135960000,0,0,0,0,0,0,0,0,0
1623136080000,0,0,0,0,0,0,0,0,0
1623136200000,0,0,0,0,0,0,0,0,0
1623136320000,0,0,0,0,0,0,0,0,0
1623136440000,0,0,0,0,0,0,0,0,0
1623136560000,0,0,0,0,0,0,0,0,0
1623136680000,0,0,0,0,0,0,0,0,0
1623136800000,0,0,0,0,0,0,0,0,0
1623136920000,0,0,0,0,0,0,0,0,0
1623137040000,0,0,0,0,0,0,0,0,0
1623137160000,0,0,0,0,0,0,0,0,0
1623137280000,0,0,0,0,0,0,0,0,0
1623137400000,0,0,0,0,0,0,0,0,0
1623137520000,0,0,0,0,0,0,0,0,0
1623137640000,0,0,0,0,0,0,0,0,0
1623137760000,0,0,0,0,0,0,0,0,0
1623137880000,0,0,0,0,0,0,0,0,0
1623138000000,0,0,0,0,0,0,0,0,0
1623138120000,0,0,0,0,0,0,0,0,0
1623138240000,0,0,0,0,0,0,0,0,0
1623138360000,0,0,0,0,0,0,0,0,0
1623138480000,0,0,0,0,0,0,0,0,0
1623138600000,0,0,0,0,0,0,0,0,0
1623138720000,0,0,0,0,0,0,0,0,0
1623138840000,0,0,0,0,0,0,0,0,0
1623138960000,0,0,0,0,0,0,0,0,0
1623139080000,0,0,0,0,0,0,0,0,0
1623139200000,0,0,0,0,0,0,0,0,0
1623139320000,0,0,0,0,0,0,0,0,0
1623139440000,0,0,0,0,0,0,0,0,0
1623139560000,0,0,0,0,0,0,0,0,0
1623139680000,0,0,0,0,0,0,0,0,0
1623139800000,0,0,0,0,0,0,0,0,0
1623139920000,0,0,0,0,0,0,0,0,0
1623140040000,0,0,0,0,0,0,0,0,0
1623140160000,0,0,0,0,0,0,0,0,0
1623140280000,0,0,0,0,0,0,0,0,0
1623140400000,0,0,0,0,0,0,0,0,0
1623140520000,0,0,0,0,0,0,0,0,0
1623140640000,0,0,0,0,0,0,0,0,0
1623140760000,0,0,0,0,0,0,0,0,0
1623140880000,0,0,0,0,0,0,0,0,0
1623141000000,0,0,0,0,0,0,0,0,0
1623141120000,0,0,0,0,0,0,0,0,0
1623141240000,0,0,0,0,0,0,0,0,0
1623141360000,0,0,0,0,0,0,0,0,0
1623141480000,0,0,0,0,0,0,0,0,0
1623141600000,0,0,0,0,0,0,0,0,0
1623141720000,0,0,0,0,0,0,0,0,0
1623141840000,0,0,0,0,0,0,0,0,0
1623141960000,0,0,0,0,0,0,0,0,0
1623142080000,0,0,0,0,0,0,0,0,0
1623142200000,0,0,0,0,0,0,0,0,0
1623142320000,0,0,0,0,0,0,0,0,0
1623142440000,0,0,0,0,0,0,0,0,0
1623142560000,0,0,0,0,0,0,0,0,0
